TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
4.10.410.10	-	0.999999999998134	-1.86643839616898e-12	14	0	0	20	8168
3.30.500.10	-	0.999999999998134	-1.86643839616898e-12	14	0	0	20	8168
1.50.40.10	-	0.9999999999982	-1.79960625662034e-12	53	0	0	20	8168
4.10.280.10	-	0.99999999999866	-1.33997831304566e-12	118	0	0	20	8168
4.10.1000.10	-	0.999999999998871	-1.12917244181309e-12	29	0	0	20	8168
3.60.20.10	-	0.999999999998871	-1.12917244181309e-12	29	0	0	20	8168
2.30.30.210	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.1650.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.90.870.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
2.60.40.1130	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.40.1210.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.10.196.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.20.20.370	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.1670.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.25.40.150	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.3560.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
2.60.260.40	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
2.30.30.70	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.10.280.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.90.1680.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.8.140	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.40.50.10420	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.90.182.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.40.50.10240	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.90.780.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.30.56.20	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.260.30	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.40.1160.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.40.50.1170	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.10.440.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.287.1010	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.30.920.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.1620.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.1620.20	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.30.860.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.30.1560.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.3330.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.40.930.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.1090.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.90.1260.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.1240.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.40.50.10300	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.30.1490.50	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
4.10.630.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.40.1480.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.25.40.270	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.30.572.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.40.50.670	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.10.570	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
2.60.40.1470	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.90.960.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
2.60.40.1210	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.30.1200.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.40.1340.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.230.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.90.700.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.1490.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.40.50.1760	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.238.110	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
4.10.81.20	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.90.190.20	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.150.300	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.30.990.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.10.460	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.20.5.320	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
4.10.1130.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.25.40.40	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.90.600.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
4.10.910.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.20.5.130	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
2.60.120.320	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.287.440	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
2.40.30.20	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.10.440	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.20.5.260	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.30.1220.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.30.70.670	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.40.50.10050	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
2.40.320.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.40.1190.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.40.50.40	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.90.45.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.30.110.30	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.30.1960.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.20.80.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.20.5.270	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.1080.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
4.10.140.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.30.70.1040	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
2.30.250.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
2.60.300.12	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.3580.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.10.450.80	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
2.60.270.20	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.287.190	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.90.930.12	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
2.70.210.12	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
2.20.28.30	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.40.630.20	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.1030.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.90.940.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
4.10.280.30	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.20.20.380	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.30.1140.32	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
2.70.40.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.20.5.820	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.40.50.1370	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.30.310.30	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
2.40.30.70	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.40.1000.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.90.730.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
2.20.25.20	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.1820.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.30.1360.70	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.40.1500.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.40.1650.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.150.240	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.30.950.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.10.300.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.150.40	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.90.940.20	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.30.1250.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.25.10.30	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
4.10.950.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.20.5.210	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
2.30.30.230	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.40.140.20	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.3500.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.30.1270.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
4.10.93.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.50.30.20	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.20.20.150	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.150.210	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
4.10.970.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
2.60.40.380	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.20.120.420	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.40.50.1950	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.40.1350.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.10.590.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.40.50.10320	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.40.50.7700	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.10.20.260	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
4.10.280.20	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.90.360.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
4.10.10.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.287.20	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.30.230.30	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.20.1280.20	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
2.40.128.80	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.287.310	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.90.660.20	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.30.1330.40	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
4.10.680.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
2.60.40.320	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.40.50.700	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.1760.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
2.60.15.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
4.10.49.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.30.360.20	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.25.40.240	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.10.350	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.90.1380.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
2.20.28.20	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.30.1330.90	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.20.20.20	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.520.20	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
2.170.240.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.645.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.287.90	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.40.1120.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.30.70.1010	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.30.70.1220	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.30.700.20	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.40.1010.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
2.60.40.1480	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.30.70.680	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.30.420.140	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.30.1780.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.443.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
2.30.33.40	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
2.40.240.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.30.1320.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.132.20	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.90.1600.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
2.70.98.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.3290.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.40.50.1270	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.20.120.360	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.40.50.1470	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.40.5.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
2.60.370.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.10.620.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
2.70.98.20	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.90.1460.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
2.30.280.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.30.56.30	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.10.200	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.268.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.30.1440.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.30.70.980	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.150.250	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
2.10.22.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.40.50.1260	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.90.199.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.40.910.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
2.30.30.280	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.20.5.370	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.1100.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.55.10.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.20.81.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.20.1200.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.25.40.210	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.30.1060.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.30.1360.20	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
2.130.10.120	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.60.90.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.90.470.20	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.20.120.430	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.40.50.10580	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.20.20.240	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
2.40.250.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.90.1030.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.30.1410.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.1200.60	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.10.520	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.40.390.30	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.10.650	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.20.58.100	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.10.274.20	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.30.479.20	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.25.40.250	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
1.20.1520.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.30.1490.80	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
2.40.180.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
4.10.51.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.30.1390.10	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.30.920.20	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.40.50.1810	-	0.999999999998913	-1.08698900574966e-12	1	0	0	20	8168
3.10.110.10	-	0.999999999998934	-1.06564608449986e-12	52	0	0	20	8168
3.40.630.30	-	0.99999999999925	-7.49961470794655e-13	32	0	0	20	8168
2.40.128.20	-	0.99999999999925	-7.49961470794655e-13	32	0	0	20	8168
1.20.900.10	-	0.999999999999308	-6.91755288652347e-13	27	0	0	20	8168
4.10.400.10	-	0.999999999999308	-6.91755288652347e-13	27	0	0	20	8168
2.60.120.290	-	0.999999999999308	-6.91755288652347e-13	27	0	0	20	8168
3.40.20.10	-	0.999999999999308	-6.91755288652347e-13	27	0	0	20	8168
1.25.40.10	-	0.999999999999714	-2.86185699629793e-13	147	0	0	20	8168
3.30.70.330	-	1.00000000000013	1.26525321725992e-13	210	0	0	20	8168
2.130.10.80	-	1.00000000000033	3.32017483971476e-13	18	0	0	20	8168
3.40.50.1460	-	1.00000000000033	3.32017483971476e-13	18	0	0	20	8168
3.40.309.10	-	1.00000000000033	3.32017483971476e-13	18	0	0	20	8168
3.40.50.1240	-	1.00000000000033	3.32017483971476e-13	18	0	0	20	8168
3.40.605.10	-	1.00000000000033	3.32017483971476e-13	18	0	0	20	8168
1.10.220.10	-	1.00000000000033	3.32017483971476e-13	18	0	0	20	8168
4.10.260.10	-	1.00000000000033	3.32017483971476e-13	18	0	0	20	8168
3.30.160.60	-	1.00000000000167	1.67367678135683e-12	321	0	0	20	8168
1.20.1270.60	-	1.00000000000204	2.04439117554207e-12	37	0	0	20	8168
1.20.1110.10	-	1.00000000000271	2.7132458663396e-12	19	0	0	20	8168
3.30.230.10	-	1.00000000000271	2.7132458663396e-12	19	0	0	20	8168
2.60.200.10	-	1.00000000000271	2.7132458663396e-12	19	0	0	20	8168
3.30.830.10	-	1.00000000000284	2.83682051585167e-12	8	0	0	20	8168
2.10.230.10	-	1.00000000000284	2.83682051585167e-12	8	0	0	20	8168
3.30.760.10	-	1.00000000000284	2.83682051585167e-12	8	0	0	20	8168
3.40.50.1910	-	1.00000000000284	2.83682051585167e-12	8	0	0	20	8168
1.10.532.10	-	1.00000000000284	2.83682051585167e-12	8	0	0	20	8168
2.102.10.10	-	1.00000000000284	2.83682051585167e-12	8	0	0	20	8168
3.80.20.20	-	1.00000000000284	2.83682051585167e-12	8	0	0	20	8168
1.20.930.10	-	1.00000000000284	2.83682051585167e-12	8	0	0	20	8168
2.60.40.630	-	1.00000000000284	2.83682051585167e-12	8	0	0	20	8168
1.10.3430.10	-	1.00000000000284	2.83682051585167e-12	8	0	0	20	8168
1.20.140.30	-	1.00000000000284	2.83682051585167e-12	8	0	0	20	8168
3.40.50.200	-	1.00000000000284	2.83682051585167e-12	8	0	0	20	8168
1.20.1050.20	-	1.00000000000284	2.83682051585167e-12	8	0	0	20	8168
3.40.50.360	-	1.00000000000284	2.83682051585167e-12	8	0	0	20	8168
1.10.1070.11	-	1.00000000000284	2.83682051585167e-12	8	0	0	20	8168
1.20.1540.10	-	1.00000000000284	2.83682051585167e-12	8	0	0	20	8168
3.40.50.1010	-	1.00000000000284	2.83682051585167e-12	8	0	0	20	8168
3.40.570.10	-	1.00000000000284	2.83682051585167e-12	8	0	0	20	8168
3.40.50.1580	-	1.00000000000284	2.83682051585167e-12	8	0	0	20	8168
3.90.110.10	-	1.00000000000284	2.83682051585167e-12	8	0	0	20	8168
2.60.120.260	-	1.0000000000029	2.90454246154866e-12	58	0	0	20	8168
3.90.850.10	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
1.10.10.540	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
1.10.150.110	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
1.20.1160.11	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
1.10.10.500	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
1.20.5.520	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
2.60.40.200	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
3.40.50.10260	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
3.90.340.10	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
3.30.420.110	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
1.50.10.50	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
2.30.30.190	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
4.10.770.10	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
3.90.740.10	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
3.30.1390.20	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
3.10.20.70	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
3.30.1120.30	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
2.140.10.10	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
1.10.3210.10	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
3.40.50.170	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
2.60.120.310	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
2.60.40.180	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
2.70.50.40	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
3.20.20.330	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
2.40.37.10	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
2.20.140.10	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
1.20.120.180	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
2.170.130.20	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
3.10.20.230	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
2.30.18.10	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
1.10.168.10	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
3.10.130.10	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
1.10.472.30	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
3.40.50.10330	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
2.40.50.90	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
4.10.320.10	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
3.90.80.10	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
3.90.1140.10	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
2.160.20.10	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
1.10.150.160	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
3.40.980.10	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
3.40.80.10	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
1.20.91.20	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
3.40.50.10480	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
1.10.1200.10	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
1.10.10.580	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
1.10.12.10	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
1.10.287.700	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
1.10.3260.10	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
4.10.640.10	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
3.10.290.10	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
3.30.1490.100	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
3.40.50.10380	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
1.10.3520.10	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
3.90.570.10	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
3.30.1490.140	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
3.30.1490.120	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
3.90.950.10	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
3.40.1380.20	-	1.00000000000315	3.15407721122499e-12	3	0	0	20	8168
